,IC,rankIC
2734,108.29933503641288,-93.97330502865742
2735,108.46272035279748,-93.94190907954587
2736,108.52080331618252,-94.08841927885331
2737,108.72461402923666,-93.98606973837232
2738,108.63906013330971,-94.31766324262324
2739,108.74577270802754,-94.35956012715872
2740,108.80673647667479,-94.33544039905826
2741,108.7603465248893,-94.46246270553024
2742,109.0344569011947,-94.24604076407445
2743,108.95739392749572,-94.4517289411009
2744,109.09526340476944,-94.37654335879114
2745,109.01703422523636,-94.56299158171358
2746,109.02940210955313,-94.58039299119392
2747,109.03905957643849,-94.67918194450165
2748,109.23305501148636,-94.63780979022617
2749,109.43621594658778,-94.5156789129645
2750,109.50647588875388,-94.51119555504158
2751,109.40879482985495,-94.58646917347141
2752,109.39104034291478,-94.57918410832605
2753,109.50745809278065,-94.6547155772721
2754,109.50545681413753,-94.66192250481001
2755,109.6627566986703,-94.70058621335053
2756,109.66625872059785,-94.9010585129512
2757,109.76774252503581,-94.93746530630942
2758,109.87695750000097,-94.95384865569041
2759,109.8660017638123,-95.10893661416907
2760,110.0215507011054,-95.02131297538105
2761,110.1669102018796,-95.09553452133687
2762,110.26570099826853,-95.08041508940246
2763,110.33533885056725,-95.10984027128866
2764,110.41039663532814,-95.19726098599757
2765,110.5027829538872,-95.35230978814067
2766,110.69710605364851,-95.27422141804765
2767,110.76281337904986,-95.41622125064397
2768,110.92784733666481,-95.31977264693822
2769,111.12380643257242,-95.17388692151346
2770,111.2496907480527,-95.05186325741256
2771,111.21800265221822,-95.16512401733496
2772,111.29790559928776,-95.1646137495702
2773,111.56107281554961,-94.93515846271764
2774,111.52810267154697,-95.02706803496876
2775,111.5434749287664,-95.04921855365758
2776,111.62734613580419,-95.18615461506118
2777,111.77959333881411,-95.13495701551234
2778,111.8649894693885,-95.14921264022898
2779,112.0641265324649,-94.99625783484765
2780,112.11013440778999,-95.0401333462013
2781,112.15405771156216,-95.10290714109775
2782,112.3036268934455,-94.9517641604979
2783,112.36768140412427,-94.97452849060313
2784,112.53345801368913,-94.82646908241823
2785,112.82494460175984,-94.50426819259806
2786,112.91762682674248,-94.56482705106659
2787,113.12263640568165,-94.26957945309798
2788,112.96883076883984,-94.61795490883479
2789,113.0475042019064,-94.6614854527402
2790,112.92071115121298,-95.05290670437756
2791,112.96438722196275,-95.14078719009983
2792,113.00303713553328,-95.0729294192526
2793,112.9997497135645,-95.27211960152795
2794,113.07529527146389,-95.20943238096027
2795,113.00665199628952,-95.41887444539896
2796,112.98439085780177,-95.40639325007398
2797,113.09535461552781,-95.23844760707972
2798,113.12679284897985,-95.32192209636966
2799,113.14669993292941,-95.46159994099087
2800,113.21104316457631,-95.6070211460331
2801,113.49825442095623,-95.32055188980216
2802,113.44249071389456,-95.55974779120625
2803,113.49390245720919,-95.67153300818676
2804,113.57078773934394,-95.6511239794447
2805,113.6104096408548,-95.73831275025447
2806,113.57173759373865,-95.92862569456123
2807,113.72865472253763,-95.90151176137134
2808,113.79701505248612,-95.93884865208152
2809,113.91029798012205,-95.94135860955275
2810,113.82713277288556,-96.2019140409485
2811,113.78142864225592,-96.3773797359171
2812,113.70531243118927,-96.54658310972324
2813,113.799498196681,-96.6056009656746
2814,113.9407518501939,-96.49868936529248
2815,113.83771104688132,-96.61025265468382
2816,113.99636155480383,-96.56274839096473
2817,114.18981630344516,-96.36004666934762
2818,114.17981882776395,-96.28412960195216
2819,114.29770243192782,-96.129660422103
2820,114.32896543654925,-96.21167005266204
2821,114.55557073123903,-95.91961467151565
2822,114.39105908156864,-96.24212172873723
2823,114.20945611546475,-96.5672912887824
2824,114.14505580400802,-96.76947721651094
2825,114.16882942426834,-96.79066491909025
2826,114.36430665472845,-96.58343757833964
2827,114.40173228333641,-96.59609356587826
2828,114.55049187128282,-96.44669233920538
2829,114.52482905188994,-96.51259719478709
2830,114.50075972605568,-96.65341709038738
2831,114.59806031831552,-96.47009837896142
2832,114.47298883611805,-96.74430507977087
2833,114.41881390163068,-96.76468772895511
2834,114.37373481629398,-96.9892225160093
2835,114.34470295179675,-97.08192601568686
2836,114.44421653034702,-96.97881230370754
2837,114.46515260924632,-97.00842445532659
2838,114.59184409931106,-96.90600503721303
2839,114.71245995848989,-96.78001876646852
2840,114.79342379517135,-96.82688652929752
2841,114.91241481165287,-96.83644363689082
2842,115.07348116548799,-96.75112615541761
2843,114.98622268103553,-96.9479771547102
2844,115.02889444139002,-96.8703318527283
2845,115.08194598244381,-96.90806768900673
2846,115.0881661273575,-97.06298857370913
2847,115.19583152365033,-97.05926760752614
2848,115.18882391723662,-97.09256894677226
2849,115.3844856071495,-96.86944220762592
2850,115.35431344455604,-97.06144567295689
2851,115.34155306356125,-97.2425429473051
2852,115.37980112886432,-97.27903648306945
2853,115.26476999089024,-97.51330330016522
2854,115.16618554535522,-97.57750093609867
2855,115.22348254538271,-97.67846347357398
2856,115.27953467120605,-97.52277084519498
2857,115.3074574185585,-97.68178036579849
2858,115.47348164436185,-97.53293620524664
2859,115.57649276849826,-97.5450057405075
2860,115.65920445897558,-97.63963452765378
2861,115.92434224275155,-97.32446952260703
2862,116.145564975933,-97.05293385499138
2863,116.1068407804588,-97.0912448839855
2864,116.0931063305327,-97.04870972071284
2865,115.97241157210311,-97.27966527751451
2866,116.02197811017514,-97.21605624345415
2867,115.96861748883919,-97.35655525993472
2868,115.86089412814222,-97.59415225531068
2869,115.8533362605871,-97.63395931927498
2870,115.77523829493462,-97.77759365487093
2871,115.89890540621859,-97.65709390665259
2872,115.72802918759085,-97.89062985926543
2873,115.79682100658276,-97.8578131742203
2874,115.82172462415625,-97.95119515751936
2875,115.71296548457076,-98.21320089918244
2876,115.63413992097425,-98.4372601605141
2877,115.49235720356859,-98.75470189356952
2878,115.47528477201827,-98.89747340190993
2879,115.40818073617591,-98.98264076279776
2880,115.4171580344238,-99.08024608249261
2881,115.4307766224607,-99.1334120368542
2882,115.50215355775356,-99.11413281195749
2883,115.64208509023634,-98.97729198536285
2884,115.81894410222938,-98.83419843212094
2885,115.85462838176744,-98.90586677317934
2886,115.89392566005068,-98.96700842793173
2887,116.10922241484096,-98.84594487007739
2888,116.13796175079607,-98.94607878353632
2889,116.07025151469574,-99.16730556504817
2890,116.15273282077264,-99.00867555868332
2891,116.16513705159916,-99.08342011840712
2892,116.05176661342816,-99.33781906567391
2893,116.09766570897695,-99.24577572034077
2894,116.0935381708836,-99.247498797643
2895,115.93073732869941,-99.36625855130612
2896,115.8301260361393,-99.5824986482367
2897,115.74806788769423,-99.7128040304422
2898,115.75931533851653,-99.81752380856744
2899,115.86897060078716,-99.80844979138975
2900,115.8635763228564,-99.84205281351093
2901,115.79761401814297,-100.01227321450033
2902,115.84248806007902,-100.06256075416432
2903,115.89802455397891,-100.06749776498893
2904,115.94004891296493,-100.15229965641251
2905,115.91797782427363,-100.26975347326149
2906,115.95146141034984,-100.32673449129003
2907,116.0111433001274,-100.25047811590322
2908,116.01211841637428,-100.32851101497887
2909,115.90139023983943,-100.44092440273221
2910,115.9028222465251,-100.4756692413907
2911,115.86215441577646,-100.6621962939703
2912,115.84195427255204,-100.73410965551244
2913,115.91700674980456,-100.69939119504281
2914,116.09551000144455,-100.54721786113357
2915,116.04562504871244,-100.62872923398999
2916,116.07795772216203,-100.55085552559679
2917,115.98774660326265,-100.67491626440678
2918,116.04331161338001,-100.68985848156036
2919,115.94024565520058,-100.81157423475798
2920,115.75539010587353,-101.06320950480064
2921,115.84580495998063,-101.13256033514723
2922,115.87297355479623,-101.26054302793848
2923,115.87241102709235,-101.44472734829587
2924,115.96423898854297,-101.41251982315863
2925,115.96730401152773,-101.52142885484746
2926,115.99471886575716,-101.5007901477794
2927,115.88437754772146,-101.70013730272403
2928,115.83622351023317,-101.92756572030939
2929,115.90379278091608,-101.95634730831505
2930,115.74803454830099,-102.18947791140408
2931,115.76730145383988,-102.27673588194419
2932,115.90964850048698,-102.29240453414505
2933,116.13544906830418,-102.18265410007344
2934,116.19128600573745,-102.25016085976935
2935,116.26154071756314,-102.25665919299753
2936,116.30131792601698,-102.20353205904537
2937,116.41772764578874,-102.08955849834274
2938,116.38867830016949,-102.12248965689884
2939,116.54792108481637,-101.86781123052039
2940,116.42098469858945,-102.12830983959667
2941,116.44962989004294,-102.31114956019626
2942,116.39370475980911,-102.52309801612273
2943,116.36123282861912,-102.746397627532
2944,116.41542028125332,-102.8661067126048
2945,116.38571640514284,-103.1368848542874
2946,116.49932763637071,-103.1544915210705
2947,116.47382662716517,-103.39807618775065
2948,116.45021926755355,-103.5849351974799
2949,116.58334143391741,-103.64475605323146
2950,116.64531938988391,-103.63846997075673
2951,116.8073104235005,-103.5477551878765
2952,116.74724054530726,-103.7970407696486
2953,116.66894112818777,-103.97534766246226
2954,116.51474860443187,-104.17268097321279
2955,116.7697262974057,-104.07805285754434
2956,117.02470137517838,-103.98387636164463
2957,117.21881167747642,-103.86748071045619
2958,117.42384989556903,-103.80816904706202
2959,117.64552400444096,-103.679367680485
2960,117.64139380186022,-103.86993385857826
2961,117.53803861103194,-103.7793146880025
2962,117.7541534784119,-103.69761243369601
2963,117.52085491562113,-104.05078965275582
2964,117.22116658987022,-104.47164793272603
2965,117.08003149545283,-104.61768517452619
2966,116.93977449380081,-104.82772335551998
2967,117.03299296651322,-104.84766552138314
2968,117.1413903934863,-104.90298282719816
2969,117.29645024220983,-104.8426198319007
2970,117.28754119473001,-104.9528946283806
2971,117.30677840225032,-105.0033719463411
2972,117.33192505697392,-105.13187446093706
2973,117.46007325109024,-105.1146824974177
2974,117.39175215271727,-105.29029327898478
2975,117.30876829303052,-105.39514442735071
2976,117.43352407691556,-105.36306846196447
2977,117.56722075111672,-105.397256070771
2978,117.56985009295228,-105.53161095563263
2979,117.74438459110986,-105.51444969405566
2980,117.90047902252206,-105.45993736241729
2981,117.77987335353626,-105.67782861417776
2982,117.77803305648492,-105.6908162693242
2983,117.72068107126555,-105.8184755769665
2984,117.6224744838414,-105.89258028667163
2985,117.6073438783094,-106.00417115842325
2986,117.60790782261577,-106.03889684690344
2987,117.74959395251993,-106.09843674437404
2988,117.80543696968432,-106.12243260395593
2989,117.85041198515125,-106.19647606529573
2990,117.88794805928163,-106.32012691146423
2991,117.8384945161135,-106.44124243553453
2992,117.87779192289086,-106.48721663660649
2993,117.9089633964485,-106.60264411869674
2994,117.9054662766891,-106.6395700316888
2995,117.87163669378519,-106.65008566166917
2996,117.76601000043155,-106.77133706983878
2997,117.92756218125743,-106.71907213973455
2998,117.94621060362066,-106.7899259979848
2999,117.80891067679137,-107.00303719713641
3000,117.70041663420886,-107.1898743674518
3001,117.79227711968899,-107.24349077034273
3002,117.97764610109994,-107.14141885711663
3003,118.04739698284693,-107.15372675222545
3004,118.23682821939758,-107.17096114514321
3005,118.17943028471987,-107.31986007761758
3006,118.38751335804545,-107.05675984038223
3007,118.28966903510388,-107.1753727456802
3008,118.27058974020774,-107.37487427073553
3009,118.39459118000705,-107.30959743900867
3010,118.42673668009537,-107.28715903346195
3011,118.3610565996267,-107.41874456698
3012,118.47108491935896,-107.54120848320954
3013,118.60900135595811,-107.54449229329529
3014,118.86992867446675,-107.50383396821077
3015,119.01839140855147,-107.41433875487267
3016,119.12931294643045,-107.41050752515392
3017,119.18142656321574,-107.38793359733937
3018,119.17950994775312,-107.51986721605503
3019,119.31331648963663,-107.4685430406947
3020,119.28502069197415,-107.52848166997121
3021,119.46361923371498,-107.49323483594989
3022,119.54379033397092,-107.73704665856458
3023,119.6802264327947,-107.62772773756168
3024,119.47636671004895,-107.92108729381705
3025,119.43488512739691,-107.9553530583649
3026,119.44799574383468,-108.00497366432529
3027,119.46977844858054,-108.11914037189023
3028,119.62008699377556,-108.28076238322134
3029,119.63677108261922,-108.43268702305605
3030,119.64093799037774,-108.6854107828373
3031,119.62062406049665,-108.79249005688226
3032,119.55188331961283,-108.83994852299095
3033,119.44225644777055,-108.9683065787706
3034,119.48645743055998,-109.02706542311003
3035,119.55638765408469,-108.96721939991328
3036,119.60839430014215,-109.10733400410948
3037,119.5131643942925,-109.27300649907204
3038,119.57581582520507,-109.30420606217389
3039,119.53590914773604,-109.40886396160482
3040,119.47040905624452,-109.54202773395515
3041,119.55547673558844,-109.55309060862967
3042,119.55166848343694,-109.5901584300347
3043,119.61549947768052,-109.58030974844428
3044,119.70426403703102,-109.5781563946603
3045,119.73010505859229,-109.60437849629835
3046,119.81809927437125,-109.6303351886341
3047,119.88874478550773,-109.77990604498018
3048,119.86767156311886,-109.92377805844005
3049,120.00623569940159,-109.93699584483643
3050,120.03266018904498,-109.99896022250186
3051,120.24369482423275,-109.76476048287091
3052,120.27745173716244,-109.8764385635044
3053,120.16403684733046,-110.06355230892139
3054,120.21509065588755,-110.0311739831695
3055,120.16735717713665,-110.05701795277308
3056,120.38452597560843,-109.92405215749581
3057,120.43350933552041,-110.14738439831706
3058,120.69259721351024,-110.0362138484153
3059,121.04112155256905,-109.89399965071753
3060,121.30124170594735,-109.73697217714141
3061,121.42799332757565,-109.80109901198514
3062,121.5583290812599,-109.58657711630414
3063,121.46207044358026,-109.73378478747523
3064,121.35791051321118,-109.83231974915782
3065,121.36556416747761,-109.84333259298414
3066,121.40749381535703,-109.89457440084234
3067,121.64707794075787,-109.78070723355663
3068,121.64065342822144,-109.88715462721659
3069,121.86168151409309,-109.80744412274727
3070,121.87612320333704,-109.87950594040461
3071,121.8712728935583,-110.00627219182863
3072,121.88497506476003,-110.07747387353068
3073,121.82742926255844,-110.16695439245481
3074,121.79263261516815,-110.26223217581219
3075,121.76710649488315,-110.32752679900446
3076,121.86272279213004,-110.20332414951919
3077,121.73748855203078,-110.46502373712381
3078,121.69883570755772,-110.6842916766532
3079,121.81792267878286,-110.68353440205836
3080,121.8366471064363,-110.7838379612652
3081,121.90377503367304,-110.76224904922965
3082,121.97169444333674,-110.79452835517733
3083,122.05937860568078,-110.91220576132912
3084,122.13293396174357,-111.05366454675027
3085,122.17642627283229,-111.01643647920594
3086,122.41672237993956,-110.80988389615095
3087,122.41827486611608,-110.973819933222
3088,122.36995403959418,-111.17067018107645
3089,122.4187744583727,-111.1998654945491
3090,122.52220722274302,-111.20613540245044
3091,122.54512867925845,-111.45955932770825
3092,122.53901291410803,-111.56523540035019
3093,122.65411397569473,-111.5268470130413
3094,122.70430621841129,-111.68363666136422
3095,122.90576727822821,-111.56874975118039
3096,123.00575015361207,-111.62721842837811
3097,123.04417396582615,-111.75198095992621
3098,123.00334553237533,-111.93037099635
3099,123.01569587776568,-111.98293673153917
3100,122.94947421943736,-112.13073158823622
3101,122.87653117738391,-112.23368839406592
3102,122.84868973967359,-112.31601377377945
3103,122.98420808836961,-112.33313628225423
3104,123.03921502037448,-112.34345418113357
3105,123.08208702718808,-112.43997208968611
3106,123.0985989053455,-112.32565627592
3107,123.18429681568007,-112.27337344667708
3108,123.2064304289672,-112.27634827529965
3109,123.29617894640559,-112.24514146749618
3110,123.14520660995875,-112.32426425007401
3111,123.18871206639957,-112.46762060447311
3112,123.12816109505478,-112.54837031932202
3113,123.2384708295009,-112.52227249136746
3114,123.3096966200798,-112.57451681974986
3115,123.27168440554796,-112.81879672495766
3116,123.41682000690942,-112.62198191035978
3117,123.61795485276984,-112.47564936050308
3118,123.68964437807493,-112.40615560507067
3119,123.73231953865924,-112.44895197151052
3120,123.87618461434812,-112.3699899427644
3121,124.02883937179405,-112.30489603083818
3122,124.07153605067404,-112.31476093462821
3123,124.1537740945999,-112.30442684708092
3124,124.04740548404851,-112.45053767085341
3125,124.24165049830101,-112.22613027471166
3126,124.26821610387235,-112.25982169667476
3127,124.41043554561558,-112.22680336966133
3128,124.4878751608376,-112.27832246236699
3129,124.46736991907136,-112.31106541945198
3130,124.52772560505173,-112.34728551917198
3131,124.60626845150637,-112.50988208835649
3132,124.73405115553592,-112.51212895187838
3133,124.77655534794988,-112.59592775037873
3134,124.77817011119075,-112.73957304052297
3135,124.74882918771867,-112.80041555744641
3136,124.77267079965074,-112.8115163551696
3137,124.96043225024984,-112.77653312177442
3138,125.03448886358441,-112.81177267485126
3139,125.05586604143912,-112.89379729742032
3140,125.05586604143912,-112.89379729742032
